Client,Warehouse,Product,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01
0,48,12821,2.758245522294475,2.754127929774085,2.750010337253694,2.745892744733304,2.741775152212913,2.737657559692524,2.733539967172133,2.729422374651742,2.725304782131353,2.721187189610962,2.717069597090572,2.712952004570182,2.708834412049791
0,48,13779,6.412541687846279,6.4138369362208625,6.415132184595446,6.416427432970028,6.417722681344612,6.419017929719196,6.420313178093779,6.421608426468362,6.422903674842946,6.424198923217529,6.425494171592112,6.4267894199666955,6.428084668341279
0,83,367,5.1634298433199906,4.391642288334989,3.8457709674555174,3.624721239465768,3.5338683161990616,3.3959668134602707,3.316177307617634,3.565975111118919,4.188852539818026,4.811671987862324,4.960549388350121,4.574582353759087,4.108545896847138
0,83,639,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414,6.012707219212414
0,83,655,16.00545761896995,15.998361465585697,15.991265312201447,15.984169158817197,15.977073005432947,15.969976852048697,15.962880698664447,15.955784545280197,15.948688391895947,15.941592238511697,15.93449608512745,15.9273999317432,15.92030377835895
0,83,1018,4.532329805026507,4.488858474066163,4.445387143105819,4.401915812145479,4.358444481185135,4.314973150224791,4.271501819264447,4.228030488304103,4.1845591573437595,4.141087826383416,4.097616495423075,4.0541451644627315,4.010673833502388
0,83,1149,4.739956626685736,4.739355764498094,4.738754902310452,4.738154040122811,4.737553177935169,4.736952315747528,4.736351453559886,4.735750591372245,4.735149729184603,4.7345488669969615,4.73394800480932,4.733347142621678,4.732746280434037
0,83,1485,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514,7.120128628932514
0,83,1969,7.368900511886342,7.367620954376644,7.366341396866947,7.365061839357249,7.363782281847551,7.362502724337853,7.361223166828156,7.359943609318458,7.35866405180876,7.357384494299062,7.3561049367893645,7.354825379279667,7.353545821769969
0,83,3053,1.6847105491750392,1.6640226716401765,1.6433347941053138,1.6226469165704511,1.6019590390355885,1.5812711615007258,1.560583283965863,1.5398954064310009,1.5192075288961377,1.4985196513612746,1.4778317738264124,1.4571438962915502,1.436456018756687
0,83,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83,3234,3.631126563631964,3.6291816156716155,3.627236667711267,3.6252917197509187,3.6233467717905703,3.621401823830222,3.6194568758698735,3.617511927909525,3.6155669799491768,3.613622031988829,3.6116770840284804,3.6097321360681316,3.607787188107783
0,83,3463,4.353429134945808,4.854971515895422,5.377875376217997,5.350646024376012,4.684750321818135,3.8944823800025756,3.613723424841293,4.004443370922169,4.6512321883554755,5.0203324856989555,4.976716180840838,4.816568202723478,4.820546703500781
0,83,3515,4.540538344139,4.535589388692341,4.530640433245682,4.525691477799024,4.520742522352364,4.515793566905705,4.510844611459047,4.505895656012387,4.500946700565728,4.49599774511907,4.49104878967241,4.486099834225751,4.481150878779092
0,83,4337,10.265254815955478,10.242502133269792,10.219749450584107,10.19699676789842,10.174244085212734,10.15149140252705,10.128738719841365,10.10598603715568,10.083233354469993,10.060480671784308,10.037727989098624,10.014975306412937,9.992222623727251
0,83,4431,35.97070362293156,35.943853833652035,35.91700404437251,35.89015425509299,35.86330446581346,35.83645467653393,35.80960488725441,35.782755097974885,35.75590530869536,35.72905551941584,35.70220573013631,35.67535594085679,35.648506151577266
0,83,5317,5.424989737733879,5.415397030906694,5.405804324079508,5.396211617252322,5.3866189104251365,5.377026203597951,5.367433496770765,5.357840789943579,5.3482480831163945,5.338655376289209,5.329062669462023,5.319469962634837,5.309877255807652
0,83,5619,17.53391136467828,17.532269662798498,17.53062796091872,17.52898625903894,17.52734455715916,17.525702855279384,17.524061153399607,17.522419451519827,17.520777749640047,17.51913604776027,17.51749434588049,17.515852644000713,17.514210942120933
0,83,5657,5.237884887966959,5.231612175397126,5.225339462827294,5.219066750257461,5.212794037687629,5.206521325117796,5.200248612547964,5.193975899978131,5.1877031874082995,5.181430474838467,5.175157762268634,5.168885049698802,5.162612337128969
0,83,5871,12.051485840514154,12.047577562198697,12.04366928388324,12.039761005567781,12.035852727252324,12.031944448936866,12.028036170621409,12.02412789230595,12.020219613990493,12.016311335675034,12.012403057359577,12.008494779044119,12.004586500728662
0,83,6341,2.793992136620007,2.7814696381699546,2.7689471397199004,2.756424641269847,2.7439021428197936,2.7313796443697393,2.718857145919686,2.7063346474696326,2.693812149019579,2.681289650569526,2.6687671521194716,2.656244653669418,2.643722155219365
0,83,6898,6.033935926205956,6.362194882717208,5.886735233052093,4.751728089254042,3.417604937240083,2.543412554424079,2.7233793362141494,4.007086094354573,5.612695269785041,6.3626279434316935,5.677035095777858,4.164496769651273,3.067013662849349
0,83,7022,9.410218076188116,9.385368178965628,9.36051828174314,9.335668384520652,9.310818487298164,9.285968590075676,9.261118692853188,9.236268795630698,9.21141889840821,9.18656900118572,9.161719103963232,9.136869206740744,9.112019309518256
0,83,7186,13.407404727850409,13.40060477778802,13.393804827725631,13.387004877663244,13.380204927600856,13.373404977538467,13.366605027476078,13.35980507741369,13.353005127351302,13.346205177288914,13.339405227226525,13.332605277164136,13.325805327101747
0,83,7457,5.944151005764546,5.9435304147617725,5.942909823758999,5.942289232756226,5.941668641753453,5.9410480507506795,5.940427459747906,5.939806868745133,5.939186277742359,5.938565686739586,5.937945095736813,5.93732450473404,5.936703913731266
0,83,7469,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707,5.826837776308707
0,83,7984,3.8052264509046356,3.796048205900651,3.786869960896666,3.777691715892681,3.7685134708886965,3.759335225884712,3.750156980880727,3.740978735876742,3.7318004908727573,3.7226222458687728,3.7134440008647878,3.7042657558608028,3.695087510856818
0,83,8011,24.934567584353314,24.93022809098987,24.92588859762643,24.921549104262986,24.91720961089954,24.912870117536098,24.908530624172656,24.904191130809213,24.899851637445767,24.895512144082325,24.891172650718882,24.886833157355436,24.882493663991994
0,83,8157,4.2491269910688505,4.245177763986649,4.241228536904448,4.237279309822245,4.233330082740044,4.229380855657842,4.22543162857564,4.2214824014934385,4.217533174411237,4.2135839473290355,4.209634720246834,4.205685493164632,4.20173626608243
0,83,8264,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113,7.612537374987113
0,83,8468,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272,1.8349726775956272
0,83,8587,4.2797538121922125,4.26352426585652,4.247294719520828,4.231065173185136,4.214835626849443,4.198606080513751,4.182376534178059,4.1661469878423665,4.149917441506674,4.133687895170982,4.11745834883529,4.101228802499597,4.084999256163905
0,83,8869,1.5661063610381456,1.5520574295190053,1.5380084979998654,1.523959566480725,1.5099106349615847,1.4958617034424444,1.481812771923304,1.4677638404041642,1.4537149088850239,1.4396659773658835,1.4256170458467432,1.4115681143276024,1.397519182808462
0,83,10705,4.2479456222926535,4.238013698040618,4.228081773788582,4.218149849536546,4.208217925284511,4.198286001032475,4.188354076780439,4.1784221525284035,4.168490228276369,4.158558304024332,4.148626379772296,4.138694455520261,4.128762531268226
0,83,11000,11.496171851353752,5.922539634408811,0.0,0.0,3.1508916810401875,15.487895965438824,22.22676555365272,19.467926754420212,12.607029150572304,9.65670696991558,12.681224084250374,16.739250455307943,16.499135440385352
0,83,11015,4.817657645582357,4.806198947476431,4.794740249370504,4.783281551264577,4.77182285315865,4.760364155052724,4.7489054569467966,4.7374467588408695,4.7259880607349425,4.714529362629016,4.703070664523089,4.691611966417162,4.680153268311235
0,83,11526,3.7734255041842824,4.136892247114268,4.372914119014492,4.265137450059747,3.8555110689701926,3.532098300940321,3.695977247408278,4.3223688062761685,4.938399165465667,5.099473392557541,4.841058715326643,4.571662137716024,4.529033510664929
0,83,11552,25.84859071158955,24.15334906070072,22.111053665662666,20.248132723979346,18.888736644260014,18.168194176571387,18.02364145631437,18.193278629967377,18.351354651570187,18.331324106452193,18.212996531545823,18.16545603966221,18.227177022914336
0,83,11983,4.014805708892835,4.003235702742806,3.991665696592777,3.9800956904427482,3.9685256842927195,3.9569556781426907,3.9453856719926623,3.9338156658426335,3.9222456596926047,3.910675653542576,3.899105647392547,3.8875356412425184,3.8759656350924896
0,83,12171,3.7981746788911854,3.7761119403844066,3.7540492018776277,3.7319864633708484,3.7099237248640695,3.6878609863572906,3.6657982478505113,3.6437355093437325,3.6216727708369536,3.5996100323301743,3.5775472938233954,3.5554845553166166,3.5334218168098377
0,83,12298,0.0,0.0,0.0,0.009713506495837604,0.03141150772465212,0.03998548824779127,0.04389779512009084,0.04278651457705576,0.03062119745926911,0.029113013462812476,0.10355377696438312,0.31081157505127194,0.6096044135130557
0,83,13522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3832333376378187,5.251605830226799,4.026064129648248,2.504673985810598,3.382261884464377,5.762974591014737
0,83,14160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83,14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,655,2.8298263344955585,2.8034536292568006,2.777080924018043,2.7507082187792857,2.724335513540528,2.69796280830177,2.6715901030630125,2.645217397824255,2.618844692585497,2.5924719873467397,2.5660992821079818,2.5397265768692243,2.513353871630467
0,95,1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,3234,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528,0.389259933886528
0,95,3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,4431,3.03482944449447,3.013135583356578,2.9914417222186858,2.9697478610807932,2.9480539999429007,2.9263601388050082,2.904666277667116,2.882972416529224,2.8612785553913316,2.839584694253439,2.8178908331155466,2.7961969719776545,2.7745031108397624
0,95,5604,3.526672711934929,2.902867754975638,2.3116571298847894,2.16994969701475,2.380021799647068,2.5431641895286647,2.445327940180624,2.2402810335619554,2.184058137501144,2.3060538052235118,2.4118968091373882,2.3593149412147985,2.2288183833969972
0,95,5619,2.8264915939333446,2.8019105256749937,2.7773294574166423,2.752748389158291,2.7281673208999395,2.703586252641588,2.6790051843832368,2.6544241161248854,2.629843047866534,2.6052619796081826,2.5806809113498312,2.55609984309148,2.5315187748331285
0,95,5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,6341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,8011,3.3099113682210612,3.2871476464597253,3.2643839246983894,3.241620202937053,3.218856481175717,3.1960927594143813,3.173329037653045,3.150565315891709,3.127801594130373,3.105037872369037,3.0822741506077014,3.059510428846365,3.0367467070850287
0,95,8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,8264,3.701529508455614,3.6828040600204948,3.664078611585375,3.6453531631502565,3.6266277147151373,3.6079022662800178,3.589176817844899,3.57045136940978,3.5517259209746603,3.5330004725395416,3.514275024104422,3.4955495756693034,3.476824127234184
0,95,8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,10705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,11552,0.9288161633092987,0.714721609185293,0.6063880037464541,0.6259829792724128,0.6936023021612377,0.7099070621330725,0.6546526208059054,0.594710916297568,0.5962052391174146,0.6461049446599374,0.6743100696072314,0.64366439413982,0.5941216814810371
0,95,11721,2.589958393791183,2.562254527169598,2.5345506605480126,2.5068467939264276,2.479142927304842,2.4514390606832572,2.4237351940616723,2.3960313274400864,2.3683274608185014,2.3406235941969165,2.3129197275753315,2.285215860953746,2.257511994332161
0,95,11983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,12171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95,13522,3.0817716317949135,3.063908882237697,3.0460461326804804,3.028183383123264,3.0103206335660473,2.992457884008831,2.974595134451614,2.956732384894398,2.938869635337181,2.9210068857799643,2.903144136222748,2.885281386665531,2.867418637108315
0,95,14160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,100,367,2.7809795159024295,2.755401132588376,2.729822749274322,2.7042443659602684,2.6786659826462147,2.653087599332161,2.6275092160181073,2.6019308327040536,2.57635244939,2.550774066075946,2.5251956827618924,2.4996172994478387,2.474038916133785
0,100,639,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449,0.3742157458004449
0,100,655,6.400092600165816,6.399888762010207,6.399684923854598,6.399481085698989,6.39927724754338,6.399073409387771,6.398869571232162,6.3986657330765535,6.3984618949209455,6.398258056765337,6.398054218609728,6.397850380454119,6.39764654229851
0,100,1149,2.827087676502228,2.804666581899105,2.782245487295982,2.759824392692859,2.737403298089736,2.714982203486613,2.6925611088834898,2.670140014280366,2.647718919677243,2.6252978250741204,2.6028767304709968,2.580455635867874,2.558034541264751
0,100,1969,2.568908623391348,3.489036882865582,4.499794705530403,4.984074088876535,4.722695452807056,4.0247075803911985,3.5335612084822374,3.7827588553668448,4.766840366791274,5.887854062712058,6.394433669884155,5.969321076343341,4.932522454133681
0,100,3234,2.8825240324590657,2.856201071252893,2.82987811004672,2.8035551488405472,2.7772321876343744,2.7509092264282016,2.7245862652220287,2.698263304015856,2.671940342809683,2.6456173816035102,2.6192944203973374,2.5929714591911646,2.5666484979849917
0,100,3463,4.672007053558192,4.6682951529308045,4.664583252303416,4.660871351676027,4.657159451048639,4.653447550421251,4.649735649793862,4.646023749166474,4.6423118485390855,4.638599947911697,4.634888047284309,4.63117614665692,4.627464246029532
0,100,3515,3.3871889857932707,3.369397278722742,3.351605571652213,3.333813864581684,3.3160221575111555,3.2982304504406263,3.280438743370098,3.262647036299569,3.2448553292290403,3.227063622158511,3.2092719150879825,3.1914802080174534,3.173688500946925
0,100,4337,9.954898167892907,9.934732435561545,9.91456670323018,9.894400970898818,9.874235238567454,9.85406950623609,9.833903773904728,9.813738041573364,9.793572309242002,9.773406576910638,9.753240844579274,9.73307511224791,9.712909379916546
0,100,4431,7.353090795540284,7.348985581246679,7.344880366953074,7.340775152659469,7.336669938365864,7.33256472407226,7.328459509778654,7.324354295485049,7.320249081191443,7.316143866897839,7.312038652604234,7.307933438310629,7.303828224017024
0,100,5317,2.7742019659956236,2.746514643044303,2.7188273200929824,2.6911399971416614,2.663452674190341,2.6357653512390202,2.608078028287699,2.580390705336378,2.5527033823850576,2.525016059433737,2.497328736482416,2.469641413531096,2.4419540905797747
0,100,5619,3.9391321160067534,3.928488241788476,3.9178443675701993,3.9072004933519224,3.896556619133645,3.8859127449153683,3.8752688706970915,3.864624996478814,3.8539811222605374,3.8433372480422605,3.8326933738239832,3.8220494996057064,3.8114056253874296
0,100,5657,3.2073672182438155,3.180691477783239,3.1540157373226627,3.1273399968620863,3.10066425640151,3.0739885159409335,3.047312775480357,3.0206370350197806,2.9939612945592042,2.967285554098628,2.940609813638051,2.9139340731774745,2.887258332716898
0,100,5871,3.84992687695758,3.8311555953381746,3.81238431371877,3.7936130320993646,3.77484175047996,3.7560704688605546,3.73729918724115,3.7185279056217446,3.6997566240023394,3.6809853423829346,3.6622140607635294,3.6434427791441246,3.6246714975247194
0,100,6341,4.777632966953943,4.773769744713907,4.769906522473871,4.766043300233834,4.762180077993798,4.758316855753762,4.754453633513726,4.750590411273689,4.746727189033653,4.7428639667936165,4.73900074455358,4.7351375223135435,4.731274300073507
0,100,6898,3.939704778939848,3.932986534478771,3.926268290017694,3.9195500455566172,3.9128318010955403,3.9061135566344634,3.8993953121733864,3.8926770677123095,3.8859588232512325,3.8792405787901556,3.8725223343290787,3.8658040898680017,3.859085845406925
0,100,7022,3.378408725061364,3.3605462468664884,3.3426837686716127,3.324821290476737,3.306958812281861,3.2890963340869854,3.2712338558921097,3.2533713776972335,3.2355088995023578,3.2176464213074816,3.1997839431126063,3.1819214649177305,3.1640589867228543
0,100,7186,4.542919559366899,5.406168690867912,6.732351139742683,8.14095336139326,8.828237715578178,8.182487253468288,6.6132142537294945,5.478346032701469,5.911698069220279,7.712877220699001,9.524053192412484,10.109044351030718,9.353019502347939
0,100,7457,2.5435503150601813,2.5170419501187054,2.4905335851772286,2.4640252202357518,2.437516855294276,2.411008490352799,2.3845001254113223,2.3579917604698464,2.3314833955283696,2.3049750305868932,2.278466665645417,2.25195830070394,2.2254499357624637
0,100,7984,2.6671033587679798,2.6439596279659887,2.6208158971639977,2.5976721663620066,2.5745284355600155,2.5513847047580245,2.5282409739560334,2.505097243154043,2.4819535123520513,2.4588097815500607,2.435666050748069,2.412522319946078,2.389378589144087
0,100,8011,22.23944364844619,22.239092404210826,22.238741159975458,22.23838991574009,22.23803867150472,22.237687427269357,22.23733618303399,22.23698493879862,22.236633694563253,22.236282450327888,22.23593120609252,22.23557996185715,22.235228717621787
0,100,8157,3.6315301488325287,3.6144841173711266,3.5974380859097246,3.5803920544483225,3.56334602298692,3.546299991525518,3.529253960064116,3.512207928602714,3.495161897141312,3.47811586567991,3.461069834218508,3.4440238027571057,3.4269777712957037
0,100,8264,4.040659709736827,4.026729438297784,4.012799166858742,3.998868895419699,3.984938623980657,3.971008352541614,3.957078081102572,3.943147809663529,3.9292175382244863,3.9152872667854437,3.901356995346401,3.8874267239073586,3.873496452468316
0,100,8468,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862,0.3221133637274862
0,100,8587,2.6684474210080102,2.649427132987375,2.630406844966741,2.6113865569461057,2.592366268925471,2.5733459809048362,2.5543256928842015,2.535305404863567,2.516285116842932,2.4972648288222974,2.4782445408016627,2.459224252781028,2.4402039647603933
0,100,8869,2.074672483232051,2.055675983985425,2.036679484738799,2.0176829854921725,1.9986864862455467,1.9796899869989208,1.9606934877522946,1.9416969885056683,1.9227004892590425,1.9037039900124166,1.8847074907657904,1.8657109915191645,1.8467144922725383
0,100,10705,3.985008984690613,3.9711804443498275,3.957351904009042,3.9435233636682563,3.9296948233274707,3.915866282986685,3.9020377426459,3.8882092023051142,3.8743806619643286,3.8605521216235434,3.846723581282758,3.832895040941972,3.8190665006011866
0,100,10789,2.5257057362971196,3.6376237274354484,5.664953844777853,7.346394120615338,7.218942111174542,5.069153705591289,2.446043996122185,1.4449292827064273,2.772891304472637,5.0315895626880165,6.03032812296851,4.857263224218616,2.6392016262147706
0,100,11015,2.803692333442446,2.7774864111847783,2.7512804889271103,2.7250745666694423,2.6988686444117747,2.672662722154107,2.646456799896439,2.620250877638772,2.5940449553811034,2.5678390331234358,2.541633110865768,2.5154271886081,2.4892212663504325
0,100,11526,2.795383112814724,2.7881246989756097,2.7808662851364954,2.773607871297382,2.7663494574582677,2.759091043619154,2.75183262978004,2.7445742159409257,2.737315802101812,2.7300573882626975,2.7227989744235837,2.71554056058447,2.7082821467453555
0,100,11983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,100,12171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,100,14311,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166,3.478688524590166
0,120,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,655,2.7209802075489717,2.693455938224404,2.6659316688998365,2.6384073995752684,2.6108831302507007,2.5833588609261326,2.555834591601565,2.5283103222769974,2.5007860529524297,2.473261783627862,2.4457375143032944,2.418213244978727,2.3906889756541587
0,120,1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,1485,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979,0.4628617688726979
0,120,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,3515,3.489871779788636,3.4772679326767264,3.4646640855648165,3.452060238452907,3.4394563913409977,3.426852544229088,3.4142486971171784,3.401644850005269,3.389041002893359,3.3764371557814497,3.3638333086695402,3.3512294615576304,3.338625614445721
0,120,4337,3.839712156703328,3.8206940676486143,3.8016759785939005,3.7826578895391867,3.763639800484473,3.7446217114297595,3.7256036223750457,3.706585533320332,3.687567444265618,3.6685493552109043,3.649531266156191,3.630513177101477,3.6114950880467633
0,120,4431,3.4005182337172988,3.3848195173616276,3.369120801005956,3.3534220846502842,3.337723368294613,3.3220246519389414,3.3063259355832697,3.2906272192275985,3.274928502871927,3.259229786516255,3.2435310701605835,3.2278323538049123,3.2121336374492406
0,120,5317,1.2952183596480027,1.273722665946171,1.252226972244339,1.2307312785425073,1.2092355848406755,1.1877398911388437,1.166244197437012,1.1447485037351801,1.1232528100333483,1.1017571163315165,1.0802614226296847,1.058765728927853,1.0372700352260211
0,120,5604,2.2732663508680258,1.8236357976536655,1.419444374574425,1.332440242080836,1.4988582803125143,1.6333853285853177,1.5652354665525505,1.4000348985326496,1.3455916680498354,1.4455230135635078,1.5471684062490787,1.5147157163907976,1.3985384948027633
0,120,5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,6341,3.0365946425539887,3.0188194844801632,3.001044326406338,2.9832691683325123,2.9654940102586864,2.9477188521848605,2.929943694111035,2.9121685360372096,2.894393377963384,2.8766182198895587,2.858843061815733,2.8410679037419078,2.823292745668082
0,120,6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,7022,3.4970483834993984,3.475444987483405,3.4538415914674108,3.4322381954514167,3.4106347994354227,3.3890314034194287,3.3674280074034346,3.345824611387441,3.324221215371447,3.3026178193554534,3.2810144233394594,3.2594110273234653,3.2378076313074713
0,120,7186,3.175167483072746,3.152398745401003,3.1296300077292605,3.106861270057518,3.084092532385775,3.061323794714032,3.0385550570422897,3.015786319370547,2.9930175816988047,2.970248844027062,2.947480106355319,2.9247113686835764,2.901942631011834
0,120,7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,7469,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436,0.42609458274303436
0,120,7984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,8011,3.2760969551287893,3.2517823553912866,3.227467755653784,3.203153155916281,3.1788385561787784,3.1545239564412757,3.130209356703773,3.10589475696627,3.081580157228767,3.057265557491264,3.0329509577537612,3.0086363580162585,2.984321758278756
0,120,8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,8264,3.1789112561783455,3.1597174575160643,3.140523658853783,3.1213298601915023,3.1021360615292215,3.0829422628669403,3.063748464204659,3.0445546655423783,3.025360866880097,3.006167068217816,2.986973269555535,2.967779470893254,2.9485856722309727
0,120,8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,120,10705,2.517061283953387,2.501456145621714,2.485851007290041,2.4702458689583677,2.4546407306266946,2.4390355922950215,2.4234304539633484,2.407825315631675,2.392220177300002,2.3766150389683287,2.361009900636655,2.345404762304982,2.329799623973309
0,120,10774,2.27290834462923,2.2492726535839895,2.225636962538749,2.202001271493508,2.178365580448267,2.1547298894030265,2.131094198357786,2.1074585073125447,2.083822816267304,2.0601871252220634,2.0365514341768227,2.0129157431315816,1.989280052086341
