Client,Warehouse,Product,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01
7,303,3972,0.28301873520403276,0.3095372591561862,0.36195797369209237,0.4863843827744422,0.5159543803285549,0.5454026215732186,0.5552353687213578,0.6016708671959893,0.582075856457581,0.5970267771811364,0.6022545778100987,0.5801260665111413,0.6137110488587455
7,303,3981,0.16923767208713408,0.2002641020058392,0.2650159111407649,0.3703534538362232,0.46067944015051865,0.46900703830507184,0.5287439241183233,0.5166972930051937,0.5170704610197147,0.5818475053336281,0.566980929130977,0.4908556835518119,0.5784902737163604
7,303,4001,0.24369155435625336,0.30009917355922794,0.4483214224313174,0.458164194182275,0.4871006492692062,0.544635447618584,0.5666930622973276,0.5720734085354056,0.5341227630790325,0.5498281631662496,0.5520955794276056,0.5705149522641776,0.584449711542387
7,303,4017,0.33221580757908165,0.34707485726573045,0.3339585034318742,0.46963364729359297,0.5172395826267387,0.5247805331812639,0.5551950103214757,0.5733189095876504,0.5618779326402852,0.5441867229577204,0.5882689408269628,0.5687817676201985,0.5249139552666341
7,303,4028,0.34664748439161186,0.47416945971652236,0.5921726250720157,0.6809261623085748,0.7573582401898219,0.8260724791815619,0.8417690019951094,0.846578910971925,0.8495769589510953,0.805933797341561,0.7842797770793646,0.7839916535838731,0.7872507844192203
7,303,4076,0.4160445125734913,0.3385571925703547,0.3932899485210837,0.5403935583581578,0.5779281391621455,0.5784034962881941,0.6223532060365173,0.616746626614694,0.5815416349646083,0.6373910471201011,0.6661278713585751,0.6121230479209703,0.6591460274245626
7,303,4078,0.47836715061965324,1.2037394439767684,0.6605980466465133,0.679561338995545,0.7927827448234787,0.8071560004746616,0.8494077488716678,0.8274973282767484,0.7979168039362283,0.807430360225389,0.7942064165904673,0.7688401205047216,0.7645208981490088
7,303,4107,0.51543395573538,0.5820466278246882,0.6721422414183985,0.7181620364451731,0.7357554327484516,0.8359263329382056,0.8043030410454454,0.8259115916109455,0.9175788245481147,0.8360720960492889,0.7739380481059925,0.8038896864981953,0.8162228051586937
7,303,4109,0.19444609782766248,0.2595489897686008,0.2969962753257092,0.4532149913029555,0.47059023469555356,0.5295787385631961,0.593211657871013,0.6286539974827239,0.6326648143559822,0.6317667453404046,0.6221419228644333,0.7034648088932184,0.6889543438819314
7,303,4139,0.1688450408861305,0.21405395843754849,0.3311898433269036,0.4142629581311208,0.5683354054527557,0.5316699655369148,0.5365342900762102,0.5876547674657202,0.6565408577848594,0.5948748879614913,0.7209251203206131,0.6266085790930611,0.556223130394691
7,303,4146,0.29096210408962303,0.43779000247889643,0.5408709525515252,0.4690279020496618,0.5411474582248855,0.5635337298063496,0.5891623334936666,0.5920025838887767,0.5833483793894471,0.5506776875499858,0.6016898837071065,0.5787585402589536,0.5153011746849131
7,303,4163,0.17478315955587476,0.2119458160578132,0.2856955912442135,0.5683445278199578,0.6198950161840456,0.517067121146883,0.5389265937003458,0.6258891504891138,0.6270486521927152,0.673055622471224,0.670785888006015,0.6226503911673156,0.6326313910601812
7,303,4245,0.17366803996619457,0.22969250032656177,0.2791923019368905,0.4707700262116011,0.460898344372628,0.4782561102941122,0.5726464910228924,0.6124153757367915,0.6052291753588998,0.609728496356038,0.6122470412110576,0.5820599528970118,0.5743646398413741
7,303,4247,0.2714378521954595,0.25390914399411957,0.39840844387638424,0.5106479326991614,0.5014454667032021,0.5521534973833314,0.5935305851081377,0.5969899655488581,0.6059769002065308,0.6045779326716835,0.6007660266020011,0.6051384036047484,0.6152667251516608
7,303,4251,0.9524657827319549,0.8359968578847348,0.8248368063537794,0.839680078991502,0.8349541660617013,0.7926240356937357,0.747386289128365,0.7697451228873197,0.822017894324054,0.7844496930895621,0.7995760841886335,0.8369958766526054,0.7495036489243616
7,303,4270,0.17488941962233273,0.20989378454744678,0.27834822174547313,0.39579249844395037,0.5789244971995081,0.48900303861373334,0.5835645851330606,0.6246884002649219,0.5622209419348559,0.5750408133453561,0.646459882601275,0.564074641432741,0.6030900033406353
7,303,4283,0.28412059237099363,0.4379736365747459,0.39476210538559653,0.5237159241674871,0.5579716002245414,0.6092338856861925,0.5815509471351168,0.5881673336457905,0.597983282468059,0.6082743933510302,0.607713255981576,0.6054047717933518,0.6069563603353874
7,303,4296,0.18038232018337944,0.23641873951408435,0.28652926364594167,0.39038380131015943,0.49292746723261127,0.4852316182662203,0.5767652939588935,0.6162674388929025,0.6200251047128378,0.6308423796982858,0.5846519795701667,0.5679926138295638,0.5726337966687618
7,303,4310,3.3451162932254563,3.307283871875728,3.546507917954937,3.487940727382498,3.5213833610870693,3.5512520239895013,4.08093900422745,4.001785092329862,4.01779760576855,4.0452405845772255,3.811433570182749,3.883983482894283,4.025190063294632
7,303,4373,0.22378981698027064,0.24407812001847579,0.32251703216574445,0.4359461360727814,0.4822490320346767,0.5109265762343793,0.5656347070499984,0.6264826976565407,0.6323180939883424,0.6431475304050569,0.6098258034305085,0.6205312803938429,0.60970050030582
7,303,4433,0.24806318991817936,0.2603757871937221,0.3286159506531573,0.4258500942126332,0.48590385937141517,0.4890117206751342,0.5497245138294173,0.5589653540227557,0.5686406611953276,0.5477575482388395,0.5717014897968059,0.6241912467894,0.6381590271580986
7,303,4440,0.183160879475748,0.34997783253487497,0.2536877572033698,0.39912566538179134,0.4708525558805793,0.4928878850541831,0.580296144392347,0.5986746018780554,0.579506983415945,0.6118467243732102,0.5462062212535648,0.5804035180674526,0.5945871501821761
7,303,4512,0.16889839690654507,0.2278254006713399,0.2657277527835582,0.42292840971523976,0.4601271046231877,0.4961101461096748,0.6143034662863218,0.5861272343723658,0.6181608841298114,0.6397667489787143,0.6019515590294136,0.6200509891342003,0.6139948509362017
7,303,4529,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,4546,0.18024220473497474,0.22607388121354416,0.27789965665016164,0.4219944615940506,0.5053659261712966,0.5734311935276778,0.5840548597800387,0.6275795463346385,0.6235992083963127,0.6309136238674407,0.6093537982108743,0.5679447514634385,0.5428061464965984
7,303,4598,0.17535031441281812,0.2258839527109278,0.28312922061416246,0.4163839010568085,0.48156847003532693,0.5130797666141684,0.5947513899045215,0.622352967189738,0.6284645785562175,0.6378627196246431,0.6066354760615534,0.6155233228593471,0.610782713033345
7,303,4632,0.7014181419363762,0.508706409683379,0.5778562628781906,0.7063543392753383,0.7249338046139101,0.7643413492001261,0.8129953735279903,0.8235363400097738,0.818943727836368,0.8026301013391723,0.8011004378385074,0.7980559686640488,0.815762418932663
7,303,4634,0.42611244675816234,0.35523920811115767,0.476646504026335,0.5925893082551271,0.5124519625898838,0.50418838977955,0.5784322113842587,0.5885036222194855,0.529590285636757,0.5518839000576196,0.5519032195121212,0.6079733470288896,0.5805389609302225
7,303,4637,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,4708,0.1624517758124862,0.32485738396804403,0.3242129091730564,0.46451134750181106,0.4915796606923404,0.5176405351929426,0.5634248551745166,0.5529375095742867,0.5374479913784581,0.5634575260286303,0.5831976098746331,0.5859413508836124,0.5629376871837822
7,303,4740,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,4741,0.17390551256573397,0.26915512132492364,0.2845522862133193,0.4339083792279998,0.49208818018143885,0.5313742760648441,0.6006414857611557,0.6326168957053064,0.6317697063050983,0.6355506785593124,0.5760666152074184,0.5855265585483714,0.5850611359643801
7,303,4757,0.1719696024032363,0.22691601356820643,0.27895343568750314,0.40505249588071934,0.4701732780036205,0.5046923406262547,0.5938601046558201,0.6160521421745091,0.6267511221544253,0.6226894685806239,0.5628725788612529,0.6113655213808251,0.611680779637459
7,303,4797,0.17626500388340863,0.2485192988740052,0.26668913594038235,0.42954858019520187,0.4712312633730854,0.5108716477321484,0.5936091176355471,0.5701021774401672,0.5609978978476983,0.5853441656776333,0.5904940897769344,0.7387561961392973,0.5967774190227569
7,303,4889,0.17390551256573397,0.22637484216859502,0.28108184152804444,0.5681391723605433,0.46843521980478137,0.5076699541542818,0.5947513899045215,0.6492803354586631,0.6317697063050983,0.780080418512357,0.5860538828423312,0.6479962860038561,0.6191863637849888
7,303,4979,0.2889481637699728,0.31995195623862754,0.34959172667989596,0.4320215180659429,0.4494803627151547,0.5006632663058302,0.5899969073237117,0.6333067886430269,0.6003186339187553,0.5480194124650963,0.5082538297169651,0.5820962231381923,0.593472951415804
7,303,4995,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5042,0.17465504183391659,0.23342881166968923,0.28571214221489105,0.41130104414212765,0.47867398553939605,0.49936045132039086,0.5489642416253654,0.5724921833455933,0.5758289419073618,0.5844399628176572,0.5824690654918431,0.5774716705560017,0.5872713374641283
7,303,5044,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5090,0.3102409974786668,0.3565731370153318,0.43473158946043106,0.528722008416073,0.6065649219131398,0.6036150912340367,0.6273693451211573,0.6752371547181042,0.6425041302114755,0.642722258791141,0.6199448576637171,0.6374627294778553,0.6817460282107302
7,303,5113,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5136,0.4696859662777859,0.38207276272556995,0.3029490135324689,0.5201886385598093,0.5187186767916824,0.5065716679643113,0.5720781265816333,0.5903032035777778,0.6059479331743419,0.5715610939277919,0.5608085581160804,0.5089783433582912,0.5968981993326846
7,303,5170,0.19245104720878792,0.22461213673203195,0.2733919507263522,0.40219629635547316,0.4687932701121972,0.49832169063811577,0.5890052637163797,0.6144342924283285,0.6178240809226112,0.6184070276496287,0.5525794378737818,0.5531228084776799,0.6038054111349525
7,303,5250,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5264,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5275,0.17390551256573397,0.22629452010358325,0.2718719497839075,0.4510338006125943,0.47176619930980296,0.5108716477321484,0.5947513899045215,0.5732280596503027,0.5620195405669071,0.5822664922187588,0.5876911812180271,0.5993653230305642,0.6057631857474106
7,303,5353,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5397,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5423,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5499,0.183999298810132,0.2568229287170288,0.28312922061416246,0.43384270421353777,0.4751462387506938,0.5151159542488112,0.5947513899045215,0.622352967189738,0.6284645785562175,0.6378627196246431,0.6066354760615534,0.6155233228593471,0.610782713033345
7,303,5559,0.19424708590462228,0.2512491291598086,0.3003651395502125,0.5254176771112283,0.46516917798537327,0.5365751118356251,0.5866616325059772,0.6205663947129099,0.635741488438984,0.5838983120767691,0.5379223802421242,0.5496420846798127,0.5513206519552878
7,303,5565,0.40861508213197867,0.48432909068958047,0.5940630913964621,0.6892407101810465,0.7316551097380815,0.7981464449665826,0.8247669965382184,0.853215048559474,0.8326539367287933,0.8203259302480356,0.8219903092184644,0.8258259651925871,0.8370790711100278
7,303,5569,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5625,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5695,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,5696,0.27059816998033437,0.2803826829486504,0.30293279437567244,0.39796311864461337,0.43399939683322447,0.5024217251645435,0.5632326535266093,0.5992573854851299,0.5804020531514508,0.5137031221840301,0.5942289951623531,0.6013251106451789,0.605799983025213
7,303,5701,0.3047393405962826,0.3504509653956685,0.39550396580699065,0.46169561464915065,0.46301501865773614,0.5727134679552199,0.5607344667784299,0.5712184011229448,0.5707619167744937,0.5824233790684644,0.5830833995561785,0.5787039756149533,0.5995510482819273
7,303,5727,0.8670151617036173,0.8218619383784447,0.8151383899069055,0.8810451925242755,0.8940958828349876,0.8200700043253102,0.866716048385021,0.8631633304554338,0.8804593012282288,0.8661198798506731,0.9104957315167547,0.9559512349492566,0.9348949068439529
7,303,5791,0.22812705229876898,0.24257651062747998,0.29950712539568247,0.4450598021292257,0.4763641343696876,0.5060993178424229,0.5810095917064371,0.8753451009360409,0.5982968611117732,0.6346658868231998,0.5915556435908864,1.1067045599149261,0.5780525685768748
7,303,5840,0.4767004320786965,0.5458043470865691,0.6704233242145103,0.6954742291930874,0.7459521765147613,0.7957484440379423,0.8321674471283662,0.8043332524053862,0.7984156485150027,0.7640456252728108,0.7667990099612961,0.8137082389191548,0.8507092406695687
7,303,5851,1.1514179881737878,1.1806752462165504,1.043695500750968,1.156975861940208,1.1024355606361709,1.0387228716797954,1.100276365136186,1.0146922263165363,0.9104947012346196,0.9787853249839981,0.9902059536323573,1.0030873898678785,1.0036978409591306
7,303,5859,0.18255294302854275,0.2294530954328402,0.2748513052861181,0.7777741702136011,0.5009075488199262,0.5552266153146866,0.5863727163022029,0.5803137583801222,0.5605280474007385,0.5736535840929846,0.5881696532287883,0.5772733392557611,0.5474053393259255
7,303,5889,0.343200299101925,0.3682888810988474,0.48188793249841394,0.5004062579887739,0.565157855221773,0.5619602884389432,0.5896887254151654,0.6101238715811883,0.5856796147644483,0.5681668394959182,0.599759127632938,0.6009489342723869,0.6037815402054074
7,303,5938,0.18092485134968608,0.23263982641690142,0.28079637266760105,0.428567255302907,0.47083613582486616,0.5086366538743868,0.5925300511808886,0.6255031643041171,0.5794457456339593,0.7372229169638344,0.6917252862267845,0.5906736959593822,0.5962554367278847
7,303,5970,1.26150868484338,1.3968862553872752,1.0351556259295274,1.2039916967628663,1.4094180414144721,1.5373307698108774,2.3832801999022784,1.8046172368787947,1.9787141893570062,1.646241233862361,1.58072860319271,1.5859439329782732,1.6040396107882309
7,303,5980,0.46650503386722736,0.5715432402494983,0.5755984415616641,0.6834482033652345,0.660355229467562,0.6842804623404375,0.682283558247224,0.6653179691563491,0.6766599313507559,0.6693205752253514,0.7097901467494936,0.6910461022617138,0.6672513001826532
7,303,6008,0.20275665849743413,0.2251983478869595,0.3066165341670898,0.48172021052930053,0.45148076683582805,0.45700312942003296,0.537289140960971,0.5142851204862394,0.5515161856933017,0.5795172107597215,0.5681365997028338,0.5655238696058223,0.5664377675169221
7,303,6030,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6051,0.8661508261647991,0.7946715843166209,0.908187873318532,0.8375971792662449,0.846771395702618,0.9305992006233806,0.8927466119628904,0.9400945341419542,0.8852468531516495,0.876709673676647,0.9013383874132679,0.9049634679426125,0.8957300438249554
7,303,6065,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6089,0.17679035364352197,0.23343151072382878,0.3059606036102376,0.3865565365864661,0.49798117791752317,0.5640450924389317,0.5623521616194638,0.5897973888908671,0.5865641216381764,0.6388216961938131,0.6868415105253196,0.6854756328748725,0.6322170653373337
7,303,6095,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6126,0.17869665311626828,0.22657133968027154,0.28309820613253717,0.413553874249709,0.47760057857568294,0.503661584335315,0.5769328540254781,0.8753451009360409,0.5982968611117732,0.6391360780889013,0.6098258034305085,0.6702122114001139,0.6139948509362017
7,303,6179,0.23816647803156263,0.298409911773856,0.32246000159033944,0.47946062906076165,0.4116222993611827,0.5375471947567022,0.5041721795599832,0.4789918944001314,0.5849414762720262,0.5884719667634442,0.5343010108300963,0.6238545801284642,0.6412411795765977
7,303,6180,0.23226593270873425,0.29324186348384645,0.35275932075716343,0.4932770257072015,0.5193583553634136,0.5669804904646989,0.5725808128553028,0.5921554101556394,0.5988231830764503,0.6085582375724478,0.6383946159425861,0.6189983875835143,0.6085796286890405
7,303,6190,0.2030230930301322,0.23276291678514033,0.28810491497726354,0.41349555880804223,0.49873940426324753,0.5088522372995621,0.5990200829206263,0.6256259536580964,0.6282256303478031,0.6290339489812445,0.5785692984906055,0.5872785425405598,0.5767735563448805
7,303,6276,0.17390551256573397,0.22637484216859502,0.2718719497839075,0.4070359952419041,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6305563371089267,0.6389477923806467,0.6097061151151416,0.6205312803938429,0.61461906274047
7,303,6359,0.26017835372433534,0.2846233149198675,0.31744757029209986,0.42064306443764227,0.5115305645769951,0.5133175428167789,0.512858968091777,0.5633132104602347,0.4791685393893318,0.5786424246632453,0.591041441454604,0.6249488708951401,0.5681390881264723
7,303,6378,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6444,0.9360524165994758,0.8667506453050524,1.0495571481597514,1.192021061564164,1.061251869838158,1.0381464990176623,1.0090118814435132,0.9849481182803115,1.0831826329941097,1.0147479133906459,0.9556018816089229,1.092983045720066,1.089275076086502
7,303,6445,0.25651900000902067,0.32664126108537217,0.33593080835822015,0.460482063554395,0.5538321443786591,0.5621942834072122,0.5800924658395756,0.638554098753045,0.5777566739361103,0.6392593090093702,0.6075756009532316,0.6751478955586803,0.6641042165954875
7,303,6482,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6517,0.17781871784429507,0.22908291558969224,0.2651536050619385,0.4024840073174489,0.46539466760327447,0.48842838520761633,0.8188947339972747,0.5758653775758275,0.5972768969719944,0.5329029414023566,0.7313007726477921,0.5605855877461671,0.5808141776132711
7,303,6547,0.17535031441281812,0.2258839527109278,0.28312922061416246,0.4163839010568085,0.48156847003532693,0.5130797666141684,0.5947513899045215,0.622352967189738,0.6284645785562175,0.6378627196246431,0.6066354760615534,0.6155233228593471,0.610782713033345
7,303,6563,0.17390551256573397,0.22427653984382187,0.28032684091588905,0.41295309894300863,0.47760057857568294,0.508425564554017,0.5915081383611653,0.5710871084764373,0.5629905077205147,0.5817205901383499,0.7390276952255116,0.6914711647854161,0.5962554367278847
7,303,6606,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6637,0.31135816679186623,0.306746797460383,0.3388232292271931,0.5190193727907059,0.49747807500986285,0.5488126348369639,0.5652548665470178,0.5918923939853121,0.5949731155102865,0.6133504110529779,0.6352480411393222,0.6313897903761708,0.6270177319710891
7,303,6638,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,6673,0.45417239030439366,0.33781297302732877,0.4267803461643168,0.5352030694847223,0.5097598050131731,0.5403448534207425,0.5904112090863545,0.5997928130804792,0.5706964437030287,0.5750625986647464,0.5982416226315678,0.5692395038613738,0.582580474477533
7,303,6689,0.17053753930201532,0.23684589756034208,0.29190505860142546,0.4572820929335389,0.47212861665786154,0.5107622590870206,0.5926463677502521,0.6531882278286988,0.6371115109517608,0.644377767094634,0.7466036152923173,0.5830035073218856,0.5789001031152685
7,303,6708,0.3412807673864442,0.379626362567697,0.4800128905008709,0.5409524860356065,0.5403499527128488,0.5809734445707243,0.5437144963786766,0.5830710182012436,0.592264950658993,0.5873414423138238,0.5833801319623039,0.5849447289006722,0.5738381833734295
7,303,6808,0.315571175497695,0.4745695210009577,0.5615860466665463,0.6561198852764402,0.7140119810600318,0.7550639382746158,0.7872218684424698,0.7923199881105012,0.8133767029406206,0.8435803520207762,0.8473977386572296,0.8341497802537137,0.8205918224937846
7,303,6812,0.18846688411171728,0.21477713619283648,0.28814993747841905,0.4016366524219746,0.5045315506443225,0.5152995561550604,0.5378389275682777,0.5715670687652376,0.5692225116104364,0.5557492275591035,0.5586276470246612,0.5681492657388301,0.543129433958177
7,303,6863,0.6872656471737845,0.6447045645598566,0.7026774674517746,0.8692568448563067,0.8838349036027351,0.893447229023181,0.8677335917900365,0.8945347871904398,0.8843633039559246,0.9114369324995898,0.9268279676501809,0.9594762618722373,1.0274587170317853
7,303,6917,0.17390551256573397,0.2261252295032434,0.27777984853951454,0.42848314195033965,0.4717103359853219,0.7021215613032433,0.7096112370123087,0.63572602626158,0.5711213961187107,0.632008630287437,0.6489904524076732,0.6705394591416902,0.6881311828648917
7,303,6919,0.4295879682468283,0.6040732116219498,0.6855945220445828,0.7714262591512442,0.815520225059405,0.8380855709864357,0.8279988114202784,0.7520753150278792,0.8109763125907447,0.9099932847931312,0.9048782085182542,1.1879796673126068,0.9912773993828021
7,303,6986,0.19946557325012257,0.2522763643289209,0.31484503275444015,0.43543057983162714,0.5172855713835661,0.535951333146662,0.570561052483082,0.5859325546359938,0.5765083151932465,0.5823230740653981,0.6094304342148954,0.6006197241868827,0.5980371936461152
7,303,7017,0.3722811286857429,0.4855763589857327,0.5590136955932947,0.6642103399723186,0.6420379068502404,0.6706627395425706,0.7375508056076334,0.7364304860166451,0.6864282361866108,0.7116882146074809,0.7328669259330435,0.732899042706425,0.729527991236091
7,303,7026,0.2730974564541209,0.269344943806113,0.3093658573547532,0.43812829583113394,0.479208661291279,0.4841836417490806,0.5498764494002268,0.44635471401472393,0.48735564091347616,0.5631996057353563,0.5555511794043965,0.5721805377741387,0.5952697867085243
7,303,7089,0.17546764127084474,0.2258839527109278,0.2786532278108314,0.4162676535694131,0.48119573600178944,0.5162655862644159,0.5832242813658806,0.609447315489465,0.6212689897505349,0.6316255329566012,0.5957682697941409,0.5997263318522216,0.6204499719951324
7,303,7117,0.20893988671703864,0.21637807115865001,0.28256986466810735,0.4327269744171733,0.47212861665786154,0.49365470586227694,0.5477831706478516,0.5785429202364427,0.5831696076180534,0.6017325091082021,0.6051761139193,0.6049537883380136,0.6054107940341934
7,303,7145,0.46810391995986395,0.540180805092553,0.4954605204300873,0.5202021578243844,0.6439016799762085,0.6199427855659674,0.594857490410152,0.6123227860229773,0.591855952345634,0.5724119833452156,0.611602404946097,0.6096361822055146,0.5815574168168919
7,303,7183,0.18273495483012267,0.32698419693469544,0.31179966375112145,0.4378414168175856,0.4778990324589914,0.5788930452128751,0.5770858284733262,0.7874594957845518,0.6054444972653289,0.6584618845693875,0.6099065230695847,0.616809327048991,0.5742387983621463
7,303,7208,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,7218,1.4619751350961372,1.6206195900873712,1.6182462785741132,1.7517509011659522,1.7444183527646127,1.8456982526732182,1.9965925535306928,1.886986344717424,1.8770125319825373,1.8976026801961814,1.8776241796038597,1.9555819535393726,1.972309240356213
7,303,7228,0.19724251876982513,0.25235815477479695,0.30791160499396664,0.4582639260435707,0.5231653560320789,0.5546183994113849,0.5792018142634515,0.5982983919455835,0.6017855614474448,0.6758651076176563,0.7492333488430525,0.7506131984419008,0.7577063334837685
7,303,7234,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,7235,0.17390551256573397,0.22637484216859502,0.28079637266760105,0.41295309894300863,0.47760057857568294,0.5088522372995621,0.5947513899045215,0.6256259536580964,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
7,303,7242,0.22332411647329267,0.41871128521607315,0.37100187329544065,0.6455666765567528,0.535847345876838,0.6194364879836161,0.5634181906528829,0.5555647265091376,0.5737682517375992,0.561631742914275,0.6874997870995702,0.6248479653023488,0.6586412956042158
7,303,7261,0.17402187270715241,0.22637484216859502,0.2801134872102122,0.4125182727820021,0.47723091569044607,0.49898997372347526,0.5709280595251837,0.6023735515988841,0.6184293982749355,0.6264207560546927,0.5944437936551167,0.610785880478542,0.6134748544465969
7,303,7276,0.17535031441281812,0.2258839527109278,0.28312922061416246,0.4163839010568085,0.48156847003532693,0.5130797666141684,0.5947513899045215,0.622352967189738,0.6284645785562175,0.6378627196246431,0.6066354760615534,0.6155233228593471,0.610782713033345
7,303,7295,0.26868045784228345,0.315604630848731,0.3540464293668801,0.47918849574793526,0.5269334596252682,0.5490718119875642,0.5705709098334696,0.5898685322996556,0.5978387007398931,0.5904248941395775,0.64655486793424,0.6025900224048047,0.6432895564344931
7,303,7301,0.16948641285928345,0.21709118627849736,0.2711737017870574,0.379234733041826,0.427858066809234,0.5078099799781871,0.5904632889574443,0.6247370999535744,0.6317697063050983,0.6412172726838645,0.6098258034305085,0.6205312803938429,0.6139948509362017
